frame,distance_to_interface_nm,distance_to_ca_nm,water_oxygen_Qe,dens,s_phase,group
0,0.6624028277671945,2.848762996840639,-0.834,0.2164214265649207,0.0,CWLD_water_off_aq0p5
0,1.2859364406599276,3.6898437038202245,-0.834,0.1660935759791755,0.0,CWLD_water_off_aq0p5
0,1.0854370019641872,3.88513219136711,-0.834,0.14291493501514196,0.0,CWLD_water_off_aq0p5
0,0.682982897863376,2.7350848335857747,-0.834,0.22600875969510525,0.0,CWLD_water_off_aq0p5
0,1.2142227998149298,3.043522961379549,-0.834,0.23990505561232567,0.0,CWLD_water_off_aq0p5
0,0.831921095659437,3.2787169085938066,-0.834,0.12194852530956268,0.0,CWLD_water_off_aq0p5
0,1.7020452971618352,3.0312658548882396,-0.834,0.23909404128789902,0.0,CWLD_water_off_aq0p5
0,0.3256796048458521,1.2451003230122502,-0.834,0.17567283409794346,0.0,CWLD_water_off_aq0p5
0,0.6060863064679289,2.107039720517589,-0.834,0.23888755761436187,0.0,CWLD_water_off_aq0p5
0,1.134494484671284,2.3176014182126905,-0.834,0.14213057421147823,0.0,CWLD_water_off_aq0p5
0,1.2686562739531146,3.7489119818061765,-0.834,0.2412304300814867,0.0,CWLD_water_off_aq0p5
0,0.8985668819616749,2.3235059375484184,-0.834,0.16875718673691154,0.0,CWLD_water_off_aq0p5
0,1.131678208573654,2.895525322772337,-0.834,0.16889380280554178,0.0,CWLD_water_off_aq0p5
0,0.48354526109103935,1.176232454516918,-0.834,0.30418620351701975,0.0,CWLD_water_off_aq0p5
0,1.059014093659801,2.9854788268178614,-0.834,0.09876972483471036,0.0,CWLD_water_off_aq0p5
0,0.26096100702209507,2.1242036309897756,-0.834,0.556270027305156,0.0,CWLD_water_off_aq0p5
0,1.319666363423832,3.5564718420092487,-0.834,0.1884863229934126,0.0,CWLD_water_off_aq0p5
0,0.4908913630912707,1.8557518690733,-0.834,0.3140529856173089,0.0,CWLD_water_off_aq0p5
0,0.25393304526336347,2.995433421722429,-0.834,0.6611662561623344,0.0,CWLD_water_off_aq0p5
0,1.7196814117174615,3.1773586286097366,-0.834,0.12501330440863967,0.0,CWLD_water_off_aq0p5
0,0.30346184821880895,1.4872648365455983,-0.834,0.24630644133149016,0.0,CWLD_water_off_aq0p5
0,1.5046043614086664,4.113151989715245,-0.834,0.29657573164149653,0.0,CWLD_water_off_aq0p5
0,1.4011967171255875,3.1450958229338313,-0.834,0.13595473484201648,0.0,CWLD_water_off_aq0p5
0,0.6876098814709742,1.5948593934874233,-0.834,0.19238440867047757,0.0,CWLD_water_off_aq0p5
0,0.774251232674808,1.6132239876103027,-0.834,0.2554054483771324,0.0,CWLD_water_off_aq0p5
0,0.696368223371719,1.4780041519324814,-0.834,0.31385186660918407,0.0,CWLD_water_off_aq0p5
0,0.77588725275293,2.63149540949093,-0.834,0.15447609359398484,0.0,CWLD_water_off_aq0p5
0,0.5969972929537103,1.88430359501151,-0.834,0.276398379355669,0.0,CWLD_water_off_aq0p5
0,0.7362834281569652,1.9852889073844422,-0.834,0.1397018423595,0.0,CWLD_water_off_aq0p5
0,0.4315850084600166,2.280978541108014,-0.834,0.13240206986665726,0.0,CWLD_water_off_aq0p5
0,0.5433957614241598,1.1905379805038465,-0.834,0.2506074830889702,0.0,CWLD_water_off_aq0p5
0,1.2714758690594645,2.758338577214422,-0.834,0.20784063037717715,0.0,CWLD_water_off_aq0p5
0,0.7833322405566457,3.084207923057028,-0.834,0.25937249773414806,0.0,CWLD_water_off_aq0p5
0,0.8669999225008457,2.846460300777676,-0.834,0.21769124997081235,0.0,CWLD_water_off_aq0p5
0,2.0978170902582245,4.2343099194220635,-0.834,0.2713894760236144,0.0,CWLD_water_off_aq0p5
0,0.6015199718824293,1.1925959998309166,-0.834,0.18630648332691635,0.0,CWLD_water_off_aq0p5
0,0.75573386512688,2.4442911138685597,-0.834,0.11379910650430247,0.0,CWLD_water_off_aq0p5
0,0.5931149405352988,1.1502388989261971,-0.834,0.14903684705495834,0.0,CWLD_water_off_aq0p5
0,0.40528803101325916,2.04160640411543,-0.834,0.2514075288345339,0.0,CWLD_water_off_aq0p5
0,0.5440375737499829,2.526747999287465,-0.834,0.18595284226466902,0.0,CWLD_water_off_aq0p5
0,0.3234360659986522,3.2826536705877953,-0.834,0.2415673187168371,0.0,CWLD_water_off_aq0p5
0,0.6019648282162084,1.712991808396447,-0.834,0.20635452738497406,0.0,CWLD_water_off_aq0p5
0,0.7307135343194148,3.0699887114454243,-0.834,0.2078590765595436,0.0,CWLD_water_off_aq0p5
0,1.2068981443906013,3.1483580794141406,-0.834,0.22849607840180397,0.0,CWLD_water_off_aq0p5
0,0.48001603901929557,1.2117126781420993,-0.834,0.2814134992659092,0.0,CWLD_water_off_aq0p5
0,0.718367919928291,3.3750782931808962,-0.834,0.25894484389573336,0.0,CWLD_water_off_aq0p5
0,0.9879318845849304,3.9263591904071573,-0.834,0.20007016402087174,0.0,CWLD_water_off_aq0p5
0,0.6828809240272538,3.153640480980651,-0.834,0.1731910154921934,0.0,CWLD_water_off_aq0p5
0,0.998847935216471,3.4318388370020614,-0.834,0.2590408883988857,0.0,CWLD_water_off_aq0p5
0,1.5821422251959227,2.756246330301144,-0.834,0.282470291480422,0.0,CWLD_water_off_aq0p5
0,0.6478611202121359,2.769093594638222,-0.834,0.3110213696345454,0.0,CWLD_water_off_aq0p5
0,1.4787173771096775,2.800056470505783,-0.834,0.17028406308963895,0.0,CWLD_water_off_aq0p5
0,0.31447842203750714,0.8776071251576908,-0.834,0.14989048650968823,0.0,CWLD_water_off_aq0p5
0,0.568945950211218,3.023709883776617,-0.834,0.18345250561833382,0.0,CWLD_water_off_aq0p5
0,0.912583742272436,2.7951010394933054,-0.834,0.14658285304903984,0.0,CWLD_water_off_aq0p5
0,0.7208919989530708,3.5181393186692804,-0.834,0.20744990464299917,0.0,CWLD_water_off_aq0p5
0,0.9271860000645177,2.463631441628437,-0.834,0.29356078431010246,0.0,CWLD_water_off_aq0p5
0,0.5247701542885799,2.5068455453736433,-0.834,0.30069408542476594,0.0,CWLD_water_off_aq0p5
0,1.4457098219233608,3.0063055701629215,-0.834,0.25056247133761644,0.0,CWLD_water_off_aq0p5
0,0.7260453677685191,2.455184206292045,-0.834,0.24894179962575436,0.0,CWLD_water_off_aq0p5
0,0.6522273795747214,2.065647554712429,-0.834,0.18120634084334597,0.0,CWLD_water_off_aq0p5
0,0.8176779957624437,2.356380627940488,-0.834,0.1842627227306366,0.0,CWLD_water_off_aq0p5
0,0.8663679764747045,1.9405207823921515,-0.834,0.1688296461943537,0.0,CWLD_water_off_aq0p5
0,0.36118350345142103,0.8999367187138296,-0.834,0.18672901950776577,0.0,CWLD_water_off_aq0p5
0,0.666404134061038,1.6077873368045483,-0.834,0.2550802761979867,0.0,CWLD_water_off_aq0p5
0,1.3989886605918718,3.823124858247808,-0.834,0.13722631661221385,0.0,CWLD_water_off_aq0p5
0,0.5754456715917474,2.989839632069683,-0.834,0.1698386909556575,0.0,CWLD_water_off_aq0p5
0,1.083680968198969,2.355052738712857,-0.834,0.25065023079514503,0.0,CWLD_water_off_aq0p5
0,1.0965674203830154,2.8814865098471056,-0.834,0.12522684317082167,0.0,CWLD_water_off_aq0p5
0,0.7591394513791837,1.8271197569337885,-0.834,0.25576067715883255,0.0,CWLD_water_off_aq0p5
0,0.2647293933460314,0.7761555947680396,-0.834,0.39142171635231143,0.0,CWLD_water_off_aq0p5
0,0.6291881237878705,1.6566928356601558,-0.834,0.2522058393806219,0.0,CWLD_water_off_aq0p5
0,2.1692564671046823,4.015867684196949,-0.834,0.27290767335216515,0.0,CWLD_water_off_aq0p5
0,0.9113382555414337,2.683304066040056,-0.834,0.10194202317507006,0.0,CWLD_water_off_aq0p5
0,1.0743712180396805,3.490072612842527,-0.834,0.11942496355914045,0.0,CWLD_water_off_aq0p5
0,0.463688546430972,1.6232348676272272,-0.834,0.1729575884528458,0.0,CWLD_water_off_aq0p5
0,2.1493091873000743,4.2944236874330795,-0.834,0.19519302994012833,0.0,CWLD_water_off_aq0p5
0,0.8039873611046288,2.869127421952152,-0.834,0.10684201780532021,0.0,CWLD_water_off_aq0p5
0,0.840944611390325,2.2483601401193223,-0.834,0.2615782916545868,0.0,CWLD_water_off_aq0p5
0,0.4514098769075292,1.1313930362410516,-0.834,0.2923643954563886,0.0,CWLD_water_off_aq0p5
0,0.9491975986207724,3.445236270622612,-0.834,0.15088286763057113,0.0,CWLD_water_off_aq0p5
0,0.3553980819570703,0.9281607202413215,-0.834,0.129465693840757,0.0,CWLD_water_off_aq0p5
0,0.22541581617590703,0.982300211926823,-0.834,0.9648330827696883,0.0,CWLD_water_off_aq0p5
0,1.4514827363794367,3.283637701930557,-0.834,0.17976825684309006,0.0,CWLD_water_off_aq0p5
0,0.906257140697938,2.9548154084733027,-0.834,0.1827103067189455,0.0,CWLD_water_off_aq0p5
0,1.3568332627967241,3.150897055369644,-0.834,0.2151724509894848,0.0,CWLD_water_off_aq0p5
0,0.6685921938223282,1.4096585379477748,-0.834,0.12994834035634995,0.0,CWLD_water_off_aq0p5
0,1.2281859809055933,3.4040413779347616,-0.834,0.2313734032213688,0.0,CWLD_water_off_aq0p5
0,1.2412075232047597,3.1863653582654674,-0.834,0.24408193049021065,0.0,CWLD_water_off_aq0p5
0,0.6581281563242,2.9717320281656057,-0.834,0.27917204797267914,0.0,CWLD_water_off_aq0p5
0,1.0260268552714311,2.8062918282462297,-0.834,0.29603288788348436,0.0,CWLD_water_off_aq0p5
0,0.4589326766165516,1.793865008420063,-0.834,0.2660820297896862,0.0,CWLD_water_off_aq0p5
0,0.4704610487819193,1.117757172254739,-0.834,0.2398479599505663,0.0,CWLD_water_off_aq0p5
0,0.6967499738918156,3.8592629637552602,-0.834,0.1966461855918169,0.0,CWLD_water_off_aq0p5
0,0.6047255390432921,1.63191901460458,-0.834,0.11992504113004543,0.0,CWLD_water_off_aq0p5
0,1.0101823196690327,2.8393698221485555,-0.834,0.15015696788032074,0.0,CWLD_water_off_aq0p5
0,1.5924195618977341,3.298493253298744,-0.834,0.11484907753765583,0.0,CWLD_water_off_aq0p5
0,0.25173817306847895,1.902113169888532,-0.834,0.6967663640634567,0.0,CWLD_water_off_aq0p5
0,0.3704773605452039,1.6064020689641052,-0.834,0.16167446470353752,0.0,CWLD_water_off_aq0p5
0,1.048876467545037,1.5381552550696513,-0.834,0.1307869292795658,0.0,CWLD_water_off_aq0p5
0,0.6698222494224483,1.3894602583032991,-0.834,0.19620508787920699,0.0,CWLD_water_off_aq0p5
0,0.953494946878197,3.0252259305083244,-0.834,0.23052570247091353,0.0,CWLD_water_off_aq0p5
0,0.5440187249019688,1.3018448201853967,-0.834,0.23287830874323845,0.0,CWLD_water_off_aq0p5
0,0.2763593517539743,1.0852500824764233,-0.834,0.4541868892498294,0.0,CWLD_water_off_aq0p5
0,0.39984332774546694,1.1739186917475728,-0.834,0.18883927818387747,0.0,CWLD_water_off_aq0p5
0,0.7732131305208361,3.111830643682215,-0.834,0.2999873198568821,0.0,CWLD_water_off_aq0p5
0,0.5396647783772077,3.617769802150216,-0.834,0.23742431751452386,0.0,CWLD_water_off_aq0p5
0,1.8168247473492662,3.794188227365198,-0.834,0.18659970830458406,0.0,CWLD_water_off_aq0p5
0,0.3267187858294598,3.123021431896169,-0.834,0.19968654328922264,0.0,CWLD_water_off_aq0p5
0,0.7232329417397854,3.3047835008443176,-0.834,0.10316777020580048,0.0,CWLD_water_off_aq0p5
0,0.5371875146447066,3.532351116177087,-0.834,0.1628190770279616,0.0,CWLD_water_off_aq0p5
0,0.6862003956308776,2.5436809553488864,-0.834,0.2601549618411809,0.0,CWLD_water_off_aq0p5
0,1.302066932859865,2.9607918385827166,-0.834,0.1557642594561912,0.0,CWLD_water_off_aq0p5
0,0.3326027630102371,3.2918873150435815,-0.834,0.26602477178360523,0.0,CWLD_water_off_aq0p5
0,1.7048836803079535,3.091047974132077,-0.834,0.1190599703695625,0.0,CWLD_water_off_aq0p5
0,0.3045793736815878,3.285663137755034,-0.834,0.3347429882340394,0.0,CWLD_water_off_aq0p5
0,1.055775024437306,2.6758024007318144,-0.834,0.14078497514128685,0.0,CWLD_water_off_aq0p5
0,0.5187226140542696,1.1927961652314374,-0.834,0.1542756985872984,0.0,CWLD_water_off_aq0p5
0,1.046118909354278,4.020603540677906,-0.834,0.1815181232523173,0.0,CWLD_water_off_aq0p5
0,0.38186024990673395,1.253046610120312,-0.834,0.16776557941921055,0.0,CWLD_water_off_aq0p5
0,0.675506483833502,2.7103346216655435,-0.834,0.21270455084595596,0.0,CWLD_water_off_aq0p5
0,0.4900751410536285,2.321347552022977,-0.834,0.2679407261312008,0.0,CWLD_water_off_aq0p5
0,0.7569511974580145,2.971422754825979,-0.834,0.29462884238455445,0.0,CWLD_water_off_aq0p5
0,0.974521679327861,2.693810253307502,-0.834,0.16532131889835,0.0,CWLD_water_off_aq0p5
0,0.6331204450798185,1.9460627765692897,-0.834,0.3203406482934952,0.0,CWLD_water_off_aq0p5
0,1.2408982893550884,2.5379464411064694,-0.834,0.21752676740288734,0.0,CWLD_water_off_aq0p5
0,0.5041834509303638,1.7118530325311614,-0.834,0.15627139231946785,0.0,CWLD_water_off_aq0p5
0,0.9750744362679062,2.6439176614758098,-0.834,0.17118239507544786,0.0,CWLD_water_off_aq0p5
0,1.6255765373941264,3.7289851306211568,-0.834,0.2123267650604248,0.0,CWLD_water_off_aq0p5
0,1.0368399600171865,4.383508166358918,-0.834,0.19668985158205032,0.0,CWLD_water_off_aq0p5
0,0.6375994778842933,2.4706456587699623,-0.834,0.2968440292170271,0.0,CWLD_water_off_aq0p5
0,0.9304498273416578,2.4691354054854577,-0.834,0.30272890999913216,0.0,CWLD_water_off_aq0p5
0,1.143448581416315,3.061893395434174,-0.834,0.20391768217086792,0.0,CWLD_water_off_aq0p5
0,0.5116793742498587,2.254289103846181,-0.834,0.16198810434434563,0.0,CWLD_water_off_aq0p5
0,1.0084208069200389,3.1182990703949947,-0.834,0.0650710891932249,0.0,CWLD_water_off_aq0p5
0,0.9588915231795109,2.9436184070431293,-0.834,0.23339468153426424,0.0,CWLD_water_off_aq0p5
0,0.9530827814136151,2.2527827033803827,-0.834,0.28040661197155714,0.0,CWLD_water_off_aq0p5
0,0.6824954167204239,2.861353680787448,-0.834,0.25065935614838963,0.0,CWLD_water_off_aq0p5
0,0.4232101993629653,1.9138403805692172,-0.834,0.1585842757485807,0.0,CWLD_water_off_aq0p5
0,1.0441913950855903,2.7121794893483315,-0.834,0.3067564219236374,0.0,CWLD_water_off_aq0p5
0,0.8749201523418769,1.7477204783621065,-0.834,0.1593291630560998,0.0,CWLD_water_off_aq0p5
0,1.4016312932823822,3.2183647528195483,-0.834,0.25087935477495193,0.0,CWLD_water_off_aq0p5
0,0.6883767565800092,1.3736543037079203,-0.834,0.30624239426106215,0.0,CWLD_water_off_aq0p5
0,1.2331321688132586,3.365819282219275,-0.834,0.21634402498602867,0.0,CWLD_water_off_aq0p5
0,0.37122095790016824,2.2695233164684367,-0.834,0.1915023410692811,0.0,CWLD_water_off_aq0p5
0,0.7944153386616111,2.6287202419687064,-0.834,0.16740171518176794,0.0,CWLD_water_off_aq0p5
0,0.3771826141794619,2.4907816045089746,-0.834,0.24248436093330383,0.0,CWLD_water_off_aq0p5
0,1.049044216322298,3.2821801157978605,-0.834,0.11397270526867942,0.0,CWLD_water_off_aq0p5
0,0.7040809572877053,2.570962416142182,-0.834,0.24885880202054977,0.0,CWLD_water_off_aq0p5
0,0.49340808079638676,2.633487948174764,-0.834,0.20507965050637722,0.0,CWLD_water_off_aq0p5
0,1.215556953075096,3.2088297018567578,-0.834,0.09168907254934311,0.0,CWLD_water_off_aq0p5
0,0.3679524799867806,2.260488504022452,-0.834,0.19741058885119855,0.0,CWLD_water_off_aq0p5
0,1.5753544256095007,3.0278856027486354,-0.834,0.19718405231833458,0.0,CWLD_water_off_aq0p5
0,1.9000120076634517,4.39754471704835,-0.834,0.15601506270468235,0.0,CWLD_water_off_aq0p5
0,0.7093754683262182,2.7107417125150866,-0.834,0.3318988550454378,0.0,CWLD_water_off_aq0p5
0,0.6384476718355273,3.0070959192016566,-0.834,0.15426907081564423,0.0,CWLD_water_off_aq0p5
0,0.7289084284093162,2.7438326640149753,-0.834,0.3426694702357054,0.0,CWLD_water_off_aq0p5
0,1.4909331477135466,3.9155849492565404,-0.834,0.27472239488270134,0.0,CWLD_water_off_aq0p5
0,1.2669499404506253,2.329247584001927,-0.834,0.26297938684001565,0.0,CWLD_water_off_aq0p5
0,0.345513829665535,1.4706669975657947,-0.834,0.20698321723295002,0.0,CWLD_water_off_aq0p5
0,2.2144439027456277,4.485327105572772,-0.834,0.19251939409878105,0.0,CWLD_water_off_aq0p5
0,1.6906691801751785,3.539234272371252,-0.834,0.23809921214069618,0.0,CWLD_water_off_aq0p5
0,0.7682459701689672,1.913944747481717,-0.834,0.21000450616702437,0.0,CWLD_water_off_aq0p5
0,0.7872474543048364,2.4492883615394607,-0.834,0.16178000438958406,0.0,CWLD_water_off_aq0p5
0,0.9663738121632158,2.0251548022467003,-0.834,0.2989284787327051,0.0,CWLD_water_off_aq0p5
0,0.3768782441521284,1.6875776391969353,-0.834,0.16919186362065375,0.0,CWLD_water_off_aq0p5
0,0.716559706276494,3.004419616526813,-0.834,0.18696609118342167,0.0,CWLD_water_off_aq0p5
0,0.9168766160179036,3.2062870460138693,-0.834,0.17779589537531137,0.0,CWLD_water_off_aq0p5
0,1.3527410892966167,2.525835981974186,-0.834,0.14720954932272434,0.0,CWLD_water_off_aq0p5
0,0.5394694042070152,1.9973635464272548,-0.834,0.25121430680155754,0.0,CWLD_water_off_aq0p5
0,0.5322376389895223,1.161390680187202,-0.834,0.19211779907345772,0.0,CWLD_water_off_aq0p5
0,0.7135734181969912,1.4777106726601033,-0.834,0.2168049078900367,0.0,CWLD_water_off_aq0p5
0,0.6729008108566337,2.0424883256912225,-0.834,0.1610607299953699,0.0,CWLD_water_off_aq0p5
0,0.24518612561319555,1.252630947905197,-0.834,0.5409061889917064,0.0,CWLD_water_off_aq0p5
0,0.4755417238458688,1.5070037745658384,-0.834,0.22834782116115093,0.0,CWLD_water_off_aq0p5
0,0.3174416322951628,1.5322562415962167,-0.834,0.3146347838577561,0.0,CWLD_water_off_aq0p5
0,0.7718801291960636,2.732023414192287,-0.834,0.23936643230263144,0.0,CWLD_water_off_aq0p5
0,0.9684050888112489,4.247849662443737,-0.834,0.14913715468719602,0.0,CWLD_water_off_aq0p5
0,0.29177837373249893,1.9151248180679283,-0.834,0.28618004869096736,0.0,CWLD_water_off_aq0p5
0,1.2908909302430596,3.1784044986172,-0.834,0.09955068945419043,0.0,CWLD_water_off_aq0p5
0,0.7470890127954808,1.6093949824024634,-0.834,0.2368575967848301,0.0,CWLD_water_off_aq0p5
0,1.3674354220558225,3.34912371541683,-0.834,0.2734960577217862,0.0,CWLD_water_off_aq0p5
0,0.6017193018423692,2.2518385240461307,-0.834,0.13136193011087016,0.0,CWLD_water_off_aq0p5
0,1.6100121092006021,4.146193602903143,-0.834,0.22841551713645458,0.0,CWLD_water_off_aq0p5
0,0.8711953003183628,2.782851539609775,-0.834,0.19552517868578434,0.0,CWLD_water_off_aq0p5
0,0.32577914580481365,2.8694571174004193,-0.834,0.1283741784221232,0.0,CWLD_water_off_aq0p5
0,0.4401173510520486,2.711077991561437,-0.834,0.3535728275310248,0.0,CWLD_water_off_aq0p5
0,0.5991810429071068,2.81365722910276,-0.834,0.29567256197333336,0.0,CWLD_water_off_aq0p5
0,0.6006320404782323,2.348390430105077,-0.834,0.2191474623978138,0.0,CWLD_water_off_aq0p5
0,0.3636730623315033,1.6745331143512265,-0.834,0.278028323315084,0.0,CWLD_water_off_aq0p5
0,0.6900702508800434,1.6142175118406858,-0.834,0.2535492686147336,0.0,CWLD_water_off_aq0p5
0,0.2904808717423065,0.6428975044876232,-0.834,0.15490328874089693,0.0,CWLD_water_off_aq0p5
0,1.3353736469849318,3.6562672264018365,-0.834,0.26798749930458143,0.0,CWLD_water_off_aq0p5
0,0.912063498257944,1.2760331656148733,-0.834,0.19592147057846887,0.0,CWLD_water_off_aq0p5
0,0.8333828716361963,2.0636961663811673,-0.834,0.23792454600334167,0.0,CWLD_water_off_aq0p5
0,0.40499284894078386,0.9106649471575978,-0.834,0.21484793908894062,0.0,CWLD_water_off_aq0p5
0,0.6447320956507606,1.496276477784124,-0.834,0.24121880042366683,0.0,CWLD_water_off_aq0p5
0,0.7465027231095158,1.8320454966797364,-0.834,0.26023106649518013,0.0,CWLD_water_off_aq0p5
0,0.9301442148186663,2.8073822812312548,-0.834,0.28649692982435226,0.0,CWLD_water_off_aq0p5
0,0.2710262691847857,1.9076200115844668,-0.834,0.4145917721273056,0.0,CWLD_water_off_aq0p5
0,0.8634782716964167,3.2066221859812316,-0.834,0.19319181144237518,0.0,CWLD_water_off_aq0p5
0,0.8257982756592807,2.6152375753409554,-0.834,0.17128238038276322,0.0,CWLD_water_off_aq0p5
0,0.6141661345855385,1.770630913100656,-0.834,0.26728053763508797,0.0,CWLD_water_off_aq0p5
0,0.4469970034346936,2.83113639176212,-0.834,0.3822587952017784,0.0,CWLD_water_off_aq0p5
0,0.7723070998489199,1.218992291328934,-0.834,0.3065240337746218,0.0,CWLD_water_off_aq0p5
0,1.0209907049717828,2.329983829866718,-0.834,0.2329578958451748,0.0,CWLD_water_off_aq0p5
0,0.7046592292839434,2.3903218735893472,-0.834,0.3430011635646224,0.0,CWLD_water_off_aq0p5
0,1.4582205651524636,3.551321345662643,-0.834,0.23783186555374414,0.0,CWLD_water_off_aq0p5
0,0.6371815946986835,2.2332851269808556,-0.834,0.1777742370031774,0.0,CWLD_water_off_aq0p5
0,0.9645849723984765,3.11488665735413,-0.834,0.19261871853086632,0.0,CWLD_water_off_aq0p5
0,0.5711271320233294,2.3415334078203127,-0.834,0.2666893098503351,0.0,CWLD_water_off_aq0p5
0,0.28558299302436063,1.8634725429944732,-0.834,0.4369506897839629,0.0,CWLD_water_off_aq0p5
0,0.2399540458210204,2.817480372007497,-0.834,0.9026019905270881,0.0,CWLD_water_off_aq0p5
0,0.5032912726079168,2.5986370591509997,-0.834,0.18656701990403235,0.0,CWLD_water_off_aq0p5
0,0.9028357273386552,2.4386358307740745,-0.834,0.22396663017570972,0.0,CWLD_water_off_aq0p5
0,0.8179191013923462,2.020682880695996,-0.834,0.14688175544142723,0.0,CWLD_water_off_aq0p5
0,1.4518469555926647,2.9582411364753747,-0.834,0.22933268832275644,0.0,CWLD_water_off_aq0p5
0,0.3669749443649073,2.1076398350172716,-0.834,0.2328190729022026,0.0,CWLD_water_off_aq0p5
0,0.8280537308748507,2.40497399291049,-0.834,0.16319245100021362,0.0,CWLD_water_off_aq0p5
0,0.505586896392199,3.269612355926491,-0.834,0.21257682889699936,0.0,CWLD_water_off_aq0p5
0,0.8661785528693556,3.5798680948562978,-0.834,0.13160377195163164,0.0,CWLD_water_off_aq0p5
0,1.124984305550837,2.5397858849238055,-0.834,0.19896899837476667,0.0,CWLD_water_off_aq0p5
0,1.053100307164512,2.4919030531372286,-0.834,0.12828529789112508,0.0,CWLD_water_off_aq0p5
0,0.3346856159717982,3.0890588608458187,-0.834,0.1564986616613157,0.0,CWLD_water_off_aq0p5
0,0.524353606991185,1.9752492128080248,-0.834,0.2226080484688282,0.0,CWLD_water_off_aq0p5
0,1.1957571140040586,1.9576483928392314,-0.834,0.19576451182365417,0.0,CWLD_water_off_aq0p5
0,0.3094372715396592,0.923579084353656,-0.834,0.20565946274501506,0.0,CWLD_water_off_aq0p5
0,0.31196594914072046,2.6761926358078134,-0.834,0.2901102280049622,0.0,CWLD_water_off_aq0p5
0,0.4253992412283735,2.3844056771407924,-0.834,0.2760169515386224,0.0,CWLD_water_off_aq0p5
0,0.5934734945141767,2.960230585674217,-0.834,0.2687600627541542,0.0,CWLD_water_off_aq0p5
0,1.2369933046988666,2.4476813788193783,-0.834,0.19760001450777054,0.0,CWLD_water_off_aq0p5
0,0.8485167774828775,1.6562827619530915,-0.834,0.3025155537252431,0.0,CWLD_water_off_aq0p5
0,0.5231060476034121,2.9242181257791766,-0.834,0.22711458802223206,0.0,CWLD_water_off_aq0p5
0,0.7807162253574669,1.8044070218731925,-0.834,0.2519934494048357,0.0,CWLD_water_off_aq0p5
0,0.9570158155687909,3.2329801398904308,-0.834,0.2683933898806572,0.0,CWLD_water_off_aq0p5
0,0.5498642512668661,1.529817302868567,-0.834,0.17516160290688276,0.0,CWLD_water_off_aq0p5
0,0.34983279177704846,2.2583753263259916,-0.834,0.20105737075209618,0.0,CWLD_water_off_aq0p5
0,0.8870964298423488,2.2277736455414012,-0.834,0.18765817186795175,0.0,CWLD_water_off_aq0p5
